05:54:35.553,-71.24
05:54:38.896,-71.12
05:54:42.242,-71.31
05:54:45.585,-71.22
05:54:48.928,-71.22
05:54:52.278,-71.07
05:54:55.622,-71.31
05:54:58.969,-71.16
05:55:02.314,-71.22
05:55:05.660,-71.26
05:55:09.011,-71.24
05:55:12.357,-71.36
05:55:15.700,-71.22
05:55:19.045,-71.25
05:55:22.395,-71.24
05:55:25.738,-71.38
05:55:29.082,-71.18
05:55:32.429,-71.27
05:55:35.772,-71.23
05:55:39.115,-71.21
05:55:42.462,-71.22
05:55:45.813,-71.31
05:55:49.156,-71.29
05:55:52.501,-71.23
05:55:55.844,-71.21
05:55:59.187,-71.2
05:56:02.535,-71.16
05:56:05.879,-71.24
05:56:09.222,-71.19
05:56:12.565,-71.18
05:56:15.909,-71.29
05:56:19.251,-71.2
05:56:22.595,-71.21
05:56:25.937,-71.32
05:56:29.297,-71.13
05:56:32.640,-71.26
05:56:35.985,-71.28
05:56:39.328,-71.27
05:56:42.671,-71.27
05:56:46.014,-71.15
05:56:49.358,-71.26
05:56:52.704,-71.24
05:56:56.047,-71.15
05:56:59.390,-71.12
05:57:02.748,-71.25
05:57:06.093,-71.26
05:57:09.432,-71.2
05:57:12.777,-71.12
05:57:16.123,-71.21
05:57:19.456,-71.2
05:57:22.799,-71.15
05:57:26.137,-71.26
05:57:29.481,-71.25
05:57:32.828,-71.22
05:57:36.171,-71.16
05:57:39.516,-71.2
05:57:42.859,-71.13
05:57:46.207,-71.11
05:57:49.551,-71.15
05:57:52.904,-71.27
05:57:56.248,-71.2
05:57:59.592,-71.12
05:58:02.939,-71.13
05:58:06.280,-70.99
05:58:09.627,-70.98
05:58:12.968,-71.2
05:58:16.311,-71.16
05:58:19.658,-71.12
05:58:23.001,-71.14
05:58:26.346,-71.03
05:58:29.690,-70.99
05:58:33.033,-71.1
05:58:36.392,-71.05
05:58:39.735,-71.02
05:58:43.078,-71.01
05:58:46.421,-70.93
05:58:49.764,-70.97
05:58:53.107,-70.91
05:58:56.450,-70.95
05:58:59.793,-70.94
05:59:03.136,-70.82
05:59:06.479,-70.77
05:59:09.829,-70.88
05:59:13.174,-70.88
05:59:16.520,-70.86
05:59:19.866,-70.74
05:59:23.212,-70.84
05:59:26.558,-70.85
05:59:29.904,-70.81
05:59:33.246,-70.8
05:59:36.582,-70.83
05:59:39.925,-70.77
05:59:43.275,-70.82
05:59:46.618,-70.76
05:59:49.961,-70.7
05:59:53.304,-70.73
05:59:56.648,-70.8
05:59:59.992,-70.77
06:00:03.335,-70.68
06:00:06.678,-70.78
06:00:10.024,-70.79
06:00:13.371,-70.84
06:00:16.714,-70.85
06:00:20.057,-70.74
06:00:23.400,-70.82
06:00:26.748,-70.82
06:00:30.091,-70.76
06:00:33.434,-70.83
06:00:36.778,-70.77
06:00:40.123,-70.86
06:00:43.473,-70.93
06:00:46.815,-70.83
06:00:50.159,-70.95
06:00:53.502,-70.87
06:00:56.850,-70.88
06:01:00.195,-70.84
06:01:03.543,-70.97
06:01:06.888,-70.98
06:01:10.232,-70.94
06:01:13.575,-71.09
06:01:16.921,-70.98
06:01:20.264,-71.04
06:01:23.610,-71.08
06:01:26.954,-71.14
06:01:30.298,-71.14
06:01:33.647,-71.18
06:01:36.990,-71.04
06:01:40.334,-71.12
06:01:43.679,-71.1
06:01:47.037,-71.11
06:01:50.384,-71.17
06:01:53.728,-71.27
06:01:57.071,-71.16
06:02:00.414,-71.11
06:02:03.757,-71.16
06:02:07.100,-71.21
06:02:10.451,-71.18
06:02:13.793,-71.19
06:02:17.142,-71.25
06:02:20.489,-71.21
06:02:23.842,-71.21
06:02:27.189,-71.31
06:02:30.532,-71.21
06:02:33.875,-71.25
06:02:37.218,-71.13
06:02:40.564,-71.29
06:02:43.911,-71.2
06:02:47.258,-71.19
06:02:50.602,-71.25
06:02:53.946,-71.25
06:02:57.292,-71.26
06:03:00.638,-71.23
06:03:03.985,-71.14
06:03:07.343,-71.14
06:03:10.691,-71.28
06:03:14.038,-71.16
06:03:17.384,-71.2
06:03:20.727,-71.22
06:03:24.077,-71.28
06:03:27.420,-71.22
06:03:30.763,-71.24
06:03:34.112,-71.35
06:03:37.455,-71.21
06:03:40.798,-71.27
06:03:44.141,-71.34
06:03:47.487,-71.17
06:03:50.835,-71.26
06:03:54.178,-71.39
06:03:57.524,-71.15
06:04:00.868,-71.28
06:04:04.211,-71.24
06:04:07.550,-71.28
06:04:10.893,-71.16
06:04:14.238,-71.27
06:04:17.589,-71.23
06:04:20.933,-71.24
06:04:24.283,-71.32
06:04:27.632,-71.13
06:04:30.970,-71.32
06:04:34.313,-71.27
06:04:37.660,-71.29
06:04:41.002,-71.34
06:04:44.344,-71.25
06:04:47.689,-71.29
06:04:51.040,-71.26
06:04:54.386,-71.24
06:04:57.737,-71.24
06:05:01.081,-71.28
06:05:04.425,-71.34
06:05:07.773,-71.25
06:05:11.119,-71.32
06:05:14.463,-71.25
06:05:17.809,-71.26
06:05:21.152,-71.35
06:05:24.499,-71.27
06:05:27.842,-71.32
06:05:31.188,-71.38
06:05:34.531,-71.28
06:05:37.879,-71.34
06:05:41.222,-71.31
06:05:44.569,-71.27
06:05:47.919,-71.32
06:05:51.263,-71.37
06:05:54.621,-71.26
06:05:57.964,-71.16
06:06:01.307,-71.17
06:06:04.650,-71.24
06:06:07.995,-71.38
06:06:11.352,-71.43
06:06:14.695,-71.25
06:06:18.038,-71.33
06:06:21.382,-71.33
06:06:24.730,-71.27
06:06:28.073,-71.24
06:06:31.421,-71.27
06:06:34.764,-71.35
06:06:38.102,-71.33
06:06:41.448,-71.33
06:06:44.792,-71.43
06:06:48.136,-71.3
06:06:51.483,-71.25
06:06:54.827,-71.26
06:06:58.170,-71.3
06:07:01.515,-71.29
06:07:04.859,-71.19
06:07:08.198,-71.23
06:07:11.541,-71.3
06:07:14.888,-71.34
06:07:18.226,-71.29
06:07:21.563,-71.29
06:07:24.910,-71.29
06:07:28.254,-71.36
06:07:31.597,-71.34
06:07:34.940,-71.35
06:07:38.283,-71.33
06:07:41.633,-71.27
06:07:44.979,-71.33
06:07:48.323,-71.19
06:07:51.669,-71.33
06:07:55.013,-71.27
06:07:58.358,-71.3
06:08:01.702,-71.3
06:08:05.050,-71.17
06:08:08.402,-71.35
06:08:11.747,-71.28
06:08:15.090,-71.38
06:08:18.448,-71.27
06:08:21.798,-71.3
06:08:25.157,-71.46
06:08:28.500,-71.34
06:08:31.843,-71.42
06:08:35.186,-71.33
06:08:38.529,-71.28
06:08:41.865,-71.34
06:08:45.209,-71.37
06:08:48.554,-71.43
06:08:51.903,-71.38
06:08:55.246,-71.33
06:08:58.589,-71.26
06:09:01.934,-71.33
06:09:05.280,-71.27
06:09:08.624,-71.19
06:09:11.966,-71.27
06:09:15.310,-71.25
06:09:18.657,-71.2
06:09:22.003,-71.43
06:09:25.354,-71.26
06:09:28.706,-71.27
06:09:32.049,-71.21
06:09:35.392,-71.34
06:09:38.737,-71.35
06:09:42.081,-71.3
06:09:45.424,-71.4
06:09:48.768,-71.21
06:09:52.111,-71.35
06:09:55.456,-71.27
06:09:58.799,-71.23
06:10:02.142,-71.23
06:10:05.486,-71.26
06:10:08.829,-71.2
06:10:12.192,-71.32
06:10:15.539,-71.23
06:10:18.882,-71.2
06:10:22.228,-71.24
06:10:25.573,-71.28
06:10:28.910,-71.26
06:10:32.254,-71.29
06:10:35.614,-71.31
06:10:38.972,-71.32
06:10:42.319,-71.29
06:10:45.662,-71.33
06:10:49.008,-71.25
06:10:52.350,-71.28
06:10:55.703,-71.28
06:10:59.047,-71.12
06:11:02.389,-71.28
06:11:05.732,-71.24
06:11:09.079,-71.33
06:11:12.427,-71.19
06:11:15.771,-71.24
06:11:19.114,-71.33
06:11:22.465,-71.33
06:11:25.793,-71.19
06:11:29.140,-71.23
06:11:32.483,-71.29
06:11:35.826,-71.36
06:11:39.169,-71.22
06:11:42.528,-71.31
06:11:45.864,-71.23
06:11:49.208,-71.32
06:11:52.554,-71.21
06:11:55.902,-71.26
06:11:59.244,-71.35
06:12:02.588,-71.33
06:12:05.938,-71.24
06:12:09.284,-71.35
06:12:12.627,-71.29
06:12:15.973,-71.26
06:12:19.314,-71.38
06:12:22.657,-71.24
06:12:26.001,-71.31
06:12:29.349,-71.2
06:12:32.688,-71.24
06:12:36.032,-71.37
06:12:39.375,-71.25
06:12:42.722,-71.39
06:12:46.065,-71.27
06:12:49.412,-71.3
06:12:52.758,-71.26
06:12:56.101,-71.3
06:12:59.452,-71.33
06:13:02.798,-71.29
06:13:06.145,-71.34
06:13:09.492,-71.28
06:13:12.845,-71.28
06:13:16.192,-71.42
06:13:19.543,-71.26
06:13:22.890,-71.27
06:13:26.233,-71.25
06:13:29.579,-71.22
06:13:32.922,-71.4
06:13:36.269,-71.22
06:13:39.612,-71.36
06:13:42.956,-71.2
06:13:46.300,-71.16
06:13:49.643,-71.27
06:13:52.987,-71.32
06:13:56.336,-71.29
06:13:59.680,-71.28
06:14:03.017,-71.36
06:14:06.364,-71.34
06:14:09.707,-71.22
06:14:13.042,-71.42
06:14:16.390,-71.25
06:14:19.734,-71.22
06:14:23.082,-71.39
06:14:26.421,-71.31
06:14:29.765,-71.24
06:14:33.115,-71.27
06:14:36.460,-71.31
06:14:39.809,-71.35
06:14:43.153,-71.35
06:14:46.498,-71.32
06:14:49.852,-71.34
06:14:53.195,-71.29
06:14:56.539,-71.28
06:14:59.885,-71.34
06:15:03.224,-71.37
06:15:06.571,-71.25
06:15:09.914,-71.27
06:15:13.259,-71.27
06:15:16.603,-71.37
06:15:19.953,-71.22
06:15:23.301,-71.19
06:15:26.645,-71.3
06:15:29.989,-71.29
06:15:33.335,-71.42
06:15:36.688,-71.35
06:15:40.046,-71.31
06:15:43.394,-71.29
06:15:46.743,-71.29
06:15:50.086,-71.33
06:15:53.433,-71.29
06:15:56.777,-71.36
06:16:00.120,-71.29
06:16:03.471,-71.31
06:16:06.806,-71.34
06:16:10.154,-71.27
06:16:13.496,-71.35
06:16:16.829,-71.45
06:16:20.171,-71.29
06:16:23.516,-71.24
06:16:26.862,-71.32
06:16:30.204,-71.37
06:16:33.551,-71.26
06:16:36.896,-71.29
06:16:40.238,-71.29
06:16:43.581,-71.32
06:16:46.940,-71.18
06:16:50.288,-71.3
06:16:53.638,-71.35
06:16:56.981,-71.34
06:17:00.322,-71.16
06:17:03.669,-71.41
06:17:07.007,-71.34
06:17:10.353,-71.32
06:17:13.702,-71.31
06:17:17.050,-71.3
06:17:20.399,-71.36
06:17:23.742,-71.29
06:17:27.086,-71.3
06:17:30.429,-71.33
06:17:33.773,-71.33
06:17:37.116,-71.33
06:17:40.459,-71.26
06:17:43.799,-71.25
06:17:47.142,-71.29
06:17:50.491,-71.29
06:17:53.834,-71.29
06:17:57.181,-71.37
06:18:00.532,-71.22
06:18:03.875,-71.34
06:18:07.218,-71.34
06:18:10.561,-71.22
06:18:13.910,-71.22
06:18:17.257,-71.24
06:18:20.604,-71.2
06:18:23.947,-71.26
06:18:27.291,-71.3
06:18:30.632,-71.26
06:18:33.975,-71.26
06:18:37.332,-71.18
06:18:40.674,-71.27
06:18:44.022,-71.33
06:18:47.369,-71.33
06:18:50.717,-71.22
06:18:54.060,-71.25
06:18:57.407,-71.26
06:19:00.749,-71.31
06:19:04.092,-71.26
06:19:07.435,-71.31
06:19:10.773,-71.23
06:19:14.115,-71.28
06:19:17.459,-71.37
