08:01:28.645,-71.34
08:01:31.991,-71.32
08:01:35.334,-71.29
08:01:38.677,-71.32
08:01:42.022,-71.33
08:01:45.365,-71.37
08:01:48.705,-71.34
08:01:52.051,-71.32
08:01:55.391,-71.36
08:01:58.738,-71.44
08:02:02.081,-71.25
08:02:05.432,-71.43
08:02:08.779,-71.25
08:02:12.122,-71.33
08:02:15.468,-71.29
08:02:18.811,-71.34
08:02:22.154,-71.35
08:02:25.497,-71.4
08:02:28.842,-71.37
08:02:32.180,-71.37
08:02:35.531,-71.33
08:02:38.876,-71.29
08:02:42.223,-71.29
08:02:45.566,-71.36
08:02:48.909,-71.34
08:02:52.252,-71.29
08:02:55.595,-71.23
08:02:58.938,-71.28
08:03:02.281,-71.2
08:03:05.624,-71.2
08:03:08.968,-71.25
08:03:12.327,-71.3
08:03:15.672,-71.26
08:03:19.015,-71.4
08:03:22.362,-71.21
08:03:25.706,-71.19
08:03:29.054,-71.21
08:03:32.399,-71.24
08:03:35.742,-71.35
08:03:39.093,-71.24
08:03:42.439,-71.33
08:03:45.786,-71.24
08:03:49.129,-71.26
08:03:52.472,-71.28
08:03:55.824,-71.23
08:03:59.174,-71.18
08:04:02.517,-71.3
08:04:05.868,-71.27
08:04:09.214,-71.21
08:04:12.561,-71.38
08:04:15.910,-71.2
08:04:19.257,-71.19
08:04:22.601,-71.39
08:04:25.949,-71.3
08:04:29.293,-70.92
08:04:32.636,-71.34
08:04:35.978,-71.25
08:04:39.322,-71.31
08:04:42.665,-71.29
08:04:46.011,-71.21
08:04:49.354,-71.36
08:04:52.700,-71.27
08:04:56.047,-71.31
08:04:59.394,-71.29
08:05:02.740,-71.27
08:05:06.083,-71.27
08:05:09.426,-71.29
08:05:12.769,-71.34
08:05:16.114,-71.31
08:05:19.456,-71.31
08:05:22.799,-71.33
08:05:26.145,-71.36
08:05:29.504,-71.29
08:05:32.850,-71.35
08:05:36.195,-71.27
08:05:39.538,-71.32
08:05:42.883,-71.27
08:05:46.226,-71.39
08:05:49.569,-71.19
08:05:52.913,-71.28
08:05:56.259,-71.29
08:05:59.602,-71.37
08:06:02.949,-71.28
08:06:06.292,-71.3
08:06:09.635,-71.31
08:06:12.979,-71.23
08:06:16.326,-71.35
08:06:19.670,-71.24
08:06:23.017,-71.26
08:06:26.360,-71.32
08:06:29.703,-71.34
08:06:33.046,-71.23
08:06:36.395,-71.29
08:06:39.742,-71.3
08:06:43.088,-71.23
08:06:46.416,-71.23
08:06:49.755,-71.19
08:06:53.103,-71.34
08:06:56.446,-71.34
08:06:59.789,-71.29
08:07:03.132,-71.23
08:07:06.475,-71.23
08:07:09.818,-71.22
08:07:13.161,-71.22
08:07:16.506,-71.22
08:07:19.855,-71.21
08:07:23.198,-71.15
08:07:26.543,-71.1
08:07:29.886,-71.18
08:07:33.229,-71.17
08:07:36.572,-71.18
08:07:39.923,-71.14
08:07:43.270,-71.05
08:07:46.620,-71.18
08:07:49.968,-71.12
08:07:53.311,-71.01
08:07:56.652,-70.95
08:07:59.988,-70.9
08:08:03.335,-70.9
08:08:06.682,-70.97
08:08:10.026,-71.03
08:08:13.371,-70.85
08:08:16.714,-70.79
08:08:20.058,-70.76
08:08:23.405,-70.83
08:08:26.749,-70.7
08:08:30.087,-70.65
08:08:33.435,-70.67
08:08:36.778,-70.57
08:08:40.121,-70.66
08:08:43.472,-70.54
08:08:46.830,-70.53
08:08:50.173,-70.43
08:08:53.520,-70.42
08:08:56.863,-70.29
08:09:00.208,-70.39
08:09:03.556,-70.34
08:09:06.899,-70.34
08:09:10.245,-70.31
08:09:13.586,-70.26
08:09:16.927,-70.25
08:09:20.271,-70.19
08:09:23.602,-70.16
08:09:26.964,-70.25
08:09:30.312,-70.18
08:09:33.647,-70.11
08:09:36.995,-70.12
08:09:40.344,-70.02
08:09:43.686,-70.14
08:09:47.029,-70.1
08:09:50.373,-70.04
08:09:53.719,-70.15
08:09:57.064,-70.09
08:10:00.407,-70.08
08:10:03.755,-70.1
08:10:07.099,-70.01
08:10:10.445,-70.18
08:10:13.788,-70.14
08:10:17.131,-70.21
08:10:20.475,-70.11
08:10:23.818,-70.19
08:10:27.176,-70.12
08:10:30.523,-70.34
08:10:33.870,-70.09
08:10:37.214,-70.27
08:10:40.557,-70.34
08:10:43.900,-70.35
08:10:47.243,-70.23
08:10:50.587,-70.33
08:10:53.931,-70.41
08:10:57.274,-70.33
08:11:00.617,-70.35
08:11:03.960,-70.4
08:11:07.307,-70.57
08:11:10.650,-70.52
08:11:13.990,-70.57
08:11:17.333,-70.6
08:11:20.676,-70.6
08:11:24.027,-70.77
08:11:27.372,-70.69
08:11:30.716,-70.74
08:11:34.061,-70.92
08:11:37.404,-70.89
08:11:40.751,-70.88
08:11:44.099,-70.83
08:11:47.443,-70.78
08:11:50.792,-70.98
08:11:54.138,-71.1
08:11:57.481,-70.93
08:12:00.824,-70.98
08:12:04.175,-71.04
08:12:07.518,-71.13
08:12:10.863,-71.15
08:12:14.206,-71.17
08:12:17.550,-71.08
08:12:20.893,-71.06
08:12:24.239,-71.1
08:12:27.583,-71.17
08:12:30.923,-71.18
08:12:34.266,-71.25
08:12:37.621,-71.27
08:12:40.969,-71.34
08:12:44.316,-71.27
08:12:47.661,-71.21
08:12:51.004,-71.25
08:12:54.349,-71.25
08:12:57.692,-71.3
08:13:01.035,-71.22
08:13:04.379,-71.12
08:13:07.724,-71.28
08:13:11.067,-71.15
08:13:14.410,-71.31
08:13:17.764,-71.27
08:13:21.125,-71.25
08:13:24.469,-71.28
08:13:27.811,-71.22
08:13:31.156,-71.31
08:13:34.503,-71.36
08:13:37.848,-71.31
08:13:41.191,-71.34
08:13:44.534,-71.3
08:13:47.879,-71.31
08:13:51.223,-71.23
08:13:54.567,-71.23
08:13:57.926,-71.18
08:14:01.271,-71.26
08:14:04.614,-71.21
08:14:07.957,-71.34
08:14:11.301,-71.36
08:14:14.647,-71.27
08:14:17.990,-71.31
08:14:21.333,-71.32
08:14:24.678,-71.37
08:14:28.020,-71.3
08:14:31.364,-71.2
08:14:34.708,-71.31
08:14:38.051,-71.28
08:14:41.393,-71.44
08:14:44.740,-71.2
08:14:48.083,-71.26
08:14:51.426,-71.27
08:14:54.769,-71.36
08:14:58.112,-71.32
08:15:01.454,-71.42
08:15:04.800,-71.27
08:15:08.159,-71.42
08:15:11.503,-71.34
08:15:14.846,-71.38
08:15:18.193,-71.41
08:15:21.526,-71.37
08:15:24.869,-71.38
08:15:28.212,-71.47
08:15:31.556,-71.44
08:15:34.899,-71.39
08:15:38.242,-71.32
08:15:41.585,-71.32
08:15:44.930,-71.3
08:15:48.274,-71.26
08:15:51.625,-71.42
08:15:54.973,-71.35
08:15:58.317,-71.3
08:16:01.660,-71.21
08:16:05.003,-71.41
08:16:08.347,-71.36
08:16:11.690,-71.27
08:16:15.033,-71.47
08:16:18.376,-71.35
08:16:21.723,-71.31
08:16:25.066,-71.32
08:16:28.409,-71.38
08:16:31.752,-71.41
08:16:35.095,-71.29
08:16:38.438,-71.34
08:16:41.786,-71.37
08:16:45.129,-71.3
08:16:48.476,-71.35
08:16:51.819,-71.32
08:16:55.164,-71.34
08:16:58.507,-71.37
08:17:01.850,-71.47
08:17:05.194,-71.48
08:17:08.537,-71.34
08:17:11.882,-71.4
08:17:15.225,-71.4
08:17:18.568,-71.34
08:17:21.914,-71.39
08:17:25.262,-71.4
08:17:28.605,-71.37
08:17:31.948,-71.37
08:17:35.301,-71.25
08:17:38.648,-71.33
08:17:42.006,-71.35
08:17:45.357,-71.31
08:17:48.711,-71.39
08:17:52.054,-71.27
08:17:55.398,-71.33
08:17:58.741,-71.36
08:18:02.084,-71.44
08:18:05.432,-71.34
08:18:08.776,-71.28
08:18:12.124,-71.37
08:18:15.467,-71.27
08:18:18.814,-71.35
08:18:22.158,-71.31
08:18:25.503,-71.27
08:18:28.846,-71.41
08:18:32.189,-71.31
08:18:35.533,-71.32
08:18:38.876,-71.31
08:18:42.221,-71.39
08:18:45.564,-71.19
08:18:48.908,-71.41
08:18:52.252,-71.35
08:18:55.595,-71.36
08:18:58.939,-71.28
08:19:02.282,-71.35
08:19:05.625,-71.28
08:19:08.976,-71.4
08:19:12.320,-71.32
08:19:15.670,-71.36
08:19:19.013,-71.28
08:19:22.347,-71.3
08:19:25.692,-71.37
08:19:29.036,-70.98
08:19:32.386,-71.34
08:19:35.729,-71.35
08:19:39.080,-71.26
08:19:42.426,-71.25
08:19:45.775,-71.22
08:19:49.119,-71.33
08:19:52.469,-71.25
08:19:55.820,-71.37
08:19:59.161,-71.38
08:20:02.511,-71.29
08:20:05.859,-71.31
08:20:09.205,-71.27
08:20:12.537,-71.33
08:20:15.880,-71.32
08:20:19.223,-71.32
08:20:22.566,-71.37
08:20:25.912,-71.3
08:20:29.258,-71.3
08:20:32.605,-71.38
08:20:35.948,-71.35
08:20:39.290,-71.25
08:20:42.626,-71.24
08:20:45.974,-71.22
08:20:49.321,-71.42
08:20:52.668,-71.46
08:20:56.018,-71.29
08:20:59.361,-71.28
08:21:02.698,-71.3
08:21:06.049,-71.29
08:21:09.395,-71.33
08:21:12.739,-71.25
08:21:16.084,-71.32
08:21:19.431,-71.23
08:21:22.774,-71.36
08:21:26.122,-71.36
08:21:29.465,-71.3
08:21:32.807,-71.29
08:21:36.150,-71.3
08:21:39.495,-71.35
08:21:42.842,-71.23
08:21:46.201,-71.19
08:21:49.550,-71.31
08:21:52.892,-71.38
08:21:56.235,-71.27
08:21:59.581,-71.19
08:22:02.931,-71.31
08:22:06.275,-71.28
08:22:09.618,-71.29
08:22:12.964,-71.32
08:22:16.306,-71.37
08:22:19.649,-71.18
08:22:22.993,-71.11
08:22:26.336,-71.17
08:22:29.675,-71.21
08:22:33.025,-71.19
08:22:36.368,-71.06
08:22:39.718,-71.13
08:22:43.065,-71.15
08:22:46.408,-71.17
08:22:49.751,-71.14
08:22:53.099,-70.99
08:22:56.442,-71.04
08:22:59.785,-71.12
08:23:03.133,-70.88
08:23:06.476,-70.86
08:23:09.821,-70.87
08:23:13.163,-70.87
08:23:16.510,-70.83
08:23:19.853,-70.83
08:23:23.196,-70.8
08:23:26.539,-70.71
08:23:29.883,-70.7
08:23:33.227,-70.61
08:23:36.580,-70.61
08:23:39.929,-70.57
08:23:43.274,-70.55
08:23:46.621,-70.44
08:23:49.965,-70.49
08:23:53.312,-70.55
08:23:56.655,-70.43
08:24:00.000,-70.51
08:24:03.337,-70.39
08:24:06.680,-70.43
08:24:10.025,-70.33
08:24:13.368,-70.37
08:24:16.711,-70.19
08:24:20.055,-70.23
08:24:23.398,-70.26
08:24:26.729,-70.24
08:24:30.070,-70.13
08:24:33.417,-70.11
08:24:36.761,-70.16
08:24:40.109,-70.09
08:24:43.457,-70.07
08:24:46.800,-70
08:24:50.146,-70.04
08:24:53.482,-70
08:24:56.825,-70.1
08:25:00.161,-70.06
08:25:03.509,-70.03
08:25:06.843,-70.2
08:25:10.190,-70.07
08:25:13.544,-70.04
08:25:16.903,-70.25
08:25:20.249,-70.09
08:25:23.600,-70.12
08:25:26.943,-70.14
08:25:30.289,-70.18
08:25:33.633,-70.19
08:25:36.981,-70.09
08:25:40.324,-70.19
08:25:43.667,-70.19
08:25:47.010,-70.25
08:25:50.360,-70.28
08:25:53.704,-70.36
08:25:57.049,-70.36
08:26:00.391,-70.42
08:26:03.734,-70.36
08:26:07.077,-70.51
08:26:10.425,-70.4
08:26:13.773,-70.45
08:26:17.116,-70.64
08:26:20.459,-70.61
08:26:23.802,-70.74
08:26:27.154,-70.74
08:26:30.499,-70.6
08:26:33.842,-70.78
08:26:37.185,-70.8
08:26:40.530,-70.84
08:26:43.877,-70.88
08:26:47.221,-70.82
08:26:50.564,-70.83
08:26:53.907,-70.89
08:26:57.250,-71.05
08:27:00.593,-70.95
08:27:03.932,-70.92
08:27:07.277,-71.07
08:27:10.622,-71.04
08:27:13.980,-71.15
08:27:17.324,-71.19
08:27:20.667,-71.17
08:27:24.018,-71.17
08:27:27.362,-71.19
08:27:30.705,-71.13
08:27:34.048,-71.28
08:27:37.391,-71.16
08:27:40.736,-71.27
08:27:44.079,-71.3
08:27:47.431,-71.34
08:27:50.775,-71.25
08:27:54.118,-71.26
08:27:57.468,-71.32
08:28:00.811,-71.28
08:28:04.154,-71.34
08:28:07.494,-71.34
08:28:10.837,-71.27
08:28:14.181,-71.32
08:28:17.524,-71.31
08:28:20.867,-71.33
08:28:24.210,-71.31
08:28:27.561,-71.18
08:28:30.905,-71.33
08:28:34.248,-71.34
08:28:37.599,-71.32
08:28:40.942,-71.22
08:28:44.287,-71.41
08:28:47.645,-71.31
08:28:50.988,-71.36
08:28:54.331,-71.26
08:28:57.675,-71.25
08:29:01.018,-71.38
08:29:04.361,-71.29
08:29:07.705,-71.37
08:29:11.051,-71.34
08:29:14.395,-71.36
08:29:17.742,-71.28
08:29:21.087,-71.38
08:29:24.434,-71.37
08:29:27.781,-71.32
08:29:31.124,-71.15
08:29:34.470,-71.42
08:29:37.813,-71.28
08:29:41.159,-71.32
08:29:44.518,-71.28
08:29:47.861,-71.19
08:29:51.204,-71.33
08:29:54.547,-71.45
08:29:57.893,-71.34
08:30:01.237,-71.29
08:30:04.585,-71.48
08:30:07.929,-71.28
08:30:11.278,-71.23
08:30:14.623,-71.37
08:30:17.966,-71.41
08:30:21.311,-71.31
08:30:24.654,-71.33
08:30:28.006,-71.44
08:30:31.352,-71.33
08:30:34.695,-71.38
08:30:38.045,-71.38
08:30:41.390,-71.34
08:30:44.734,-71.3
08:30:48.077,-71.33
08:30:51.420,-71.42
08:30:54.763,-71.28
08:30:58.106,-71.39
08:31:01.453,-71.33
08:31:04.795,-71.33
08:31:08.139,-71.38
08:31:11.482,-71.37
08:31:14.825,-71.27
08:31:18.162,-71.35
08:31:21.508,-71.32
08:31:24.851,-71.24
08:31:28.194,-71.28
08:31:31.543,-71.29
08:31:34.892,-71.35
08:31:38.235,-71.37
08:31:41.579,-71.4
08:31:44.922,-71.42
08:31:48.265,-71.35
08:31:51.613,-71.29
08:31:54.956,-71.39
08:31:58.299,-71.27
08:32:01.644,-71.35
08:32:04.989,-71.32
08:32:08.332,-71.37
08:32:11.694,-71.34
08:32:15.039,-71.34
08:32:18.387,-71.33
08:32:21.741,-71.3
08:32:25.094,-71.27
08:32:28.439,-71.33
08:32:31.783,-71.33
08:32:35.134,-71.41
08:32:38.482,-71.41
08:32:41.830,-71.38
08:32:45.173,-71.35
08:32:48.516,-71.35
08:32:51.859,-71.37
08:32:55.204,-71.42
08:32:58.547,-71.37
08:33:01.890,-71.31
08:33:05.243,-71.37
08:33:08.586,-71.22
08:33:11.929,-71.25
08:33:15.272,-71.36
08:33:18.619,-71.31
08:33:21.962,-71.27
08:33:25.309,-71.3
08:33:28.655,-71.42
08:33:32.002,-71.31
08:33:35.345,-71.42
08:33:38.694,-71.31
08:33:42.037,-71.4
08:33:45.385,-71.16
08:33:48.728,-71.28
08:33:52.071,-71.34
08:33:55.414,-71.47
08:33:58.761,-71.36
08:34:02.107,-71.33
08:34:05.450,-71.37
08:34:08.809,-71.31
08:34:12.152,-71.28
08:34:15.495,-71.41
08:34:18.838,-71.35
08:34:22.181,-71.29
08:34:25.524,-71.39
08:34:28.867,-71.05
08:34:32.210,-71.3
08:34:35.555,-71.37
08:34:38.901,-71.38
08:34:42.247,-71.37
08:34:45.590,-71.23
08:34:48.938,-71.29
08:34:52.278,-71.36
08:34:55.621,-71.3
08:34:58.967,-71.27
08:35:02.306,-71.24
08:35:05.652,-71.3
08:35:08.991,-71.39
08:35:12.344,-71.32
08:35:15.687,-71.3
08:35:19.024,-71.22
08:35:22.367,-71.42
08:35:25.712,-71.36
08:35:29.058,-71.31
08:35:32.402,-71.34
08:35:35.745,-71.26
08:35:39.084,-71.31
08:35:42.432,-71.44
08:35:45.777,-71.2
08:35:49.125,-71.35
08:35:52.468,-71.25
08:35:55.811,-71.3
08:35:59.154,-71.35
08:36:02.497,-71.31
08:36:05.841,-71.33
08:36:09.184,-71.29
08:36:12.527,-71.35
08:36:15.871,-71.36
08:36:19.214,-71.29
08:36:22.557,-71.32
08:36:25.901,-71.31
08:36:29.244,-71.29
08:36:32.587,-71.32
08:36:35.930,-71.34
08:36:39.273,-71.37
08:36:42.616,-71.32
08:36:45.959,-71.32
08:36:49.305,-71.31
08:36:52.649,-71.35
08:36:55.995,-71.34
08:36:59.341,-71.33
08:37:02.686,-71.24
08:37:06.028,-71.26
08:37:09.373,-71.27
08:37:12.724,-71.33
08:37:16.073,-71.24
08:37:19.416,-71.31
08:37:22.760,-71.22
08:37:26.105,-71.15
08:37:29.452,-71.2
08:37:32.795,-71.17
08:37:36.139,-71.2
08:37:39.482,-71.11
08:37:42.824,-71.14
08:37:46.171,-71.2
08:37:49.522,-71.21
08:37:52.866,-71.1
08:37:56.210,-71
08:37:59.553,-71.04
08:38:02.908,-71.01
08:38:06.253,-70.99
08:38:09.603,-70.99
08:38:12.937,-70.91
08:38:16.283,-70.85
08:38:19.633,-70.86
08:38:22.982,-70.8
08:38:26.331,-70.76
08:38:29.675,-70.65
08:38:33.019,-70.76
08:38:36.364,-70.58
08:38:39.708,-70.53
08:38:43.056,-70.58
08:38:46.408,-70.53
08:38:49.754,-70.46
08:38:53.112,-70.46
08:38:56.441,-70.35
08:38:59.784,-70.32
08:39:03.142,-70.34
08:39:06.477,-70.24
08:39:09.819,-70.31
08:39:13.162,-70.35
08:39:16.505,-70.2
08:39:19.848,-70.24
08:39:23.189,-70.1
08:39:26.538,-70.14
08:39:29.882,-70.03
08:39:33.225,-70.08
08:39:36.568,-70.07
08:39:39.912,-70.03
08:39:43.256,-70
08:39:46.614,-70.1
08:39:49.962,-70.04
08:39:53.306,-70.09
08:39:56.649,-70.04
08:39:59.993,-70.06
08:40:03.334,-69.97
08:40:06.677,-69.99
08:40:10.020,-70.06
08:40:13.364,-70.11
08:40:16.710,-70.04
08:40:20.056,-70.03
08:40:23.399,-70.02
08:40:26.742,-70.11
08:40:30.093,-70.09
08:40:33.436,-70.29
08:40:36.785,-70.11
08:40:40.128,-70.2
08:40:43.471,-70.22
08:40:46.815,-70.25
08:40:50.159,-70.33
08:40:53.501,-70.36
08:40:56.846,-70.35
08:41:00.189,-70.35
08:41:03.532,-70.43
08:41:06.875,-70.34
08:41:10.218,-70.43
08:41:13.564,-70.48
08:41:16.907,-70.49
08:41:20.250,-70.63
08:41:23.593,-70.78
08:41:26.936,-70.73
08:41:30.283,-70.69
08:41:33.625,-70.79
08:41:36.968,-70.8
08:41:40.311,-70.79
08:41:43.654,-70.77
08:41:46.997,-70.85
08:41:50.340,-70.88
08:41:53.683,-70.92
08:41:57.026,-71
08:42:00.369,-70.99
08:42:03.713,-70.99
08:42:07.055,-71.15
08:42:10.398,-71.13
08:42:13.741,-71.18
08:42:17.085,-71.13
08:42:20.432,-71.1
08:42:23.790,-71.12
08:42:27.138,-71.17
08:42:30.481,-71.32
08:42:33.829,-71.22
08:42:37.179,-71.22
08:42:40.540,-71.28
08:42:43.883,-71.24
08:42:47.228,-71.16
08:42:50.578,-71.32
08:42:53.924,-71.3
08:42:57.267,-71.26
08:43:00.610,-71.24
08:43:03.953,-71.29
08:43:07.313,-71.39
08:43:10.641,-71.3
08:43:13.978,-71.37
08:43:17.322,-71.43
08:43:20.665,-71.28
08:43:24.008,-71.36
08:43:27.351,-71.3
08:43:30.700,-71.33
08:43:34.046,-71.33
08:43:37.390,-71.45
08:43:40.745,-71.34
08:43:44.103,-71.31
08:43:47.432,-71.31
08:43:50.778,-71.22
08:43:54.121,-71.37
08:43:57.464,-71.3
08:44:00.799,-71.3
08:44:04.143,-71.32
08:44:07.486,-71.26
08:44:10.827,-71.48
08:44:14.161,-71.34
08:44:17.505,-71.28
08:44:20.848,-71.49
08:44:24.195,-71.39
08:44:27.541,-71.28
08:44:30.890,-71.43
08:44:34.225,-71.44
08:44:37.569,-71.31
08:44:40.922,-71.37
08:44:44.272,-71.3
08:44:47.617,-71.37
08:44:50.975,-71.45
08:44:54.319,-71.34
08:44:57.677,-71.38
08:45:01.021,-71.4
08:45:04.364,-71.35
08:45:07.711,-71.37
08:45:11.054,-71.29
08:45:14.397,-71.42
08:45:17.740,-71.33
08:45:21.083,-71.31
08:45:24.429,-71.49
08:45:27.774,-71.32
08:45:31.117,-71.35
08:45:34.460,-71.39
08:45:37.794,-71.36
08:45:41.142,-71.34
08:45:44.490,-71.33
08:45:47.825,-71.4
08:45:51.171,-71.43
08:45:54.506,-71.35
08:45:57.849,-71.31
08:46:01.195,-71.3
08:46:04.538,-71.43
08:46:07.890,-71.44
08:46:11.236,-71.37
08:46:14.578,-71.38
08:46:17.921,-71.34
08:46:21.264,-71.21
08:46:24.608,-71.33
08:46:27.951,-71.35
08:46:31.294,-71.4
08:46:34.637,-71.33
08:46:37.980,-71.29
08:46:41.323,-71.35
08:46:44.658,-71.41
08:46:48.001,-71.39
08:46:51.344,-71.42
08:46:54.687,-71.38
08:46:58.030,-71.32
08:47:01.374,-71.4
08:47:04.717,-71.3
08:47:08.079,-71.43
08:47:11.443,-71.45
08:47:14.786,-71.36
08:47:18.131,-71.47
08:47:21.470,-71.36
08:47:24.813,-71.32
08:47:28.162,-71.45
08:47:31.506,-71.42
08:47:34.854,-71.39
08:47:38.203,-71.35
08:47:41.550,-71.51
08:47:44.893,-71.41
08:47:48.236,-71.38
08:47:51.595,-71.4
08:47:54.923,-71.31
08:47:58.269,-71.34
08:48:01.613,-71.34
08:48:04.955,-71.41
08:48:08.301,-71.33
08:48:11.648,-71.41
08:48:14.991,-71.44
08:48:18.338,-71.45
08:48:21.683,-71.29
08:48:25.025,-71.32
08:48:28.372,-71.2
08:48:31.718,-71.42
08:48:35.076,-71.23
08:48:38.420,-71.41
08:48:41.763,-71.37
08:48:45.109,-71.26
08:48:48.452,-71.32
08:48:51.795,-71.32
08:48:55.138,-71.35
08:48:58.487,-71.42
08:49:01.831,-71.37
08:49:05.174,-71.28
08:49:08.517,-71.4
08:49:11.857,-71.39
08:49:15.205,-71.45
08:49:18.548,-71.41
08:49:21.908,-71.39
08:49:25.254,-71.32
08:49:28.600,-71.32
08:49:31.959,-71.37
08:49:35.286,-71.32
08:49:38.629,-71.34
08:49:41.974,-71.37
08:49:45.317,-71.39
08:49:48.662,-71.31
08:49:52.020,-71.25
08:49:55.366,-71.21
08:49:58.710,-71.42
08:50:02.053,-71.35
08:50:05.411,-71.29
08:50:08.754,-71.31
08:50:12.101,-71.29
08:50:15.445,-71.31
08:50:18.788,-71.35
08:50:22.129,-71.32
08:50:25.475,-71.35
08:50:28.822,-71.31
08:50:32.168,-71.44
08:50:35.516,-71.33
08:50:38.862,-71.26
08:50:42.208,-71.26
08:50:45.551,-71.23
08:50:48.888,-71.34
08:50:52.238,-71.43
08:50:55.581,-71.3
08:50:58.926,-71.29
08:51:02.274,-71.34
08:51:05.620,-71.33
08:51:08.963,-71.35
08:51:12.306,-71.26
08:51:15.664,-71.28
08:51:19.018,-71.31
08:51:22.364,-71.38
08:51:25.707,-71.27
08:51:29.050,-71.34
08:51:32.393,-71.37
08:51:35.736,-71.33
08:51:39.079,-71.25
08:51:42.422,-71.33
08:51:45.765,-71.31
08:51:49.112,-71.24
08:51:52.457,-71.3
08:51:55.800,-71.32
08:51:59.144,-71.24
08:52:02.490,-71.28
08:52:05.834,-71.24
08:52:09.185,-71.19
08:52:12.529,-71.19
08:52:15.872,-71.23
08:52:19.218,-71.28
08:52:22.561,-71.19
08:52:25.911,-71.2
08:52:29.254,-71.25
08:52:32.597,-71.17
08:52:35.949,-71.21
08:52:39.296,-71.11
08:52:42.639,-71.11
08:52:45.982,-71.11
08:52:49.325,-71.05
08:52:52.672,-71.06
08:52:56.019,-70.96
08:52:59.365,-70.99
08:53:02.708,-70.98
08:53:06.058,-70.96
08:53:09.405,-70.77
08:53:12.736,-70.89
08:53:16.078,-70.82
08:53:19.422,-70.77
08:53:22.764,-70.88
08:53:26.108,-70.66
08:53:29.445,-70.72
08:53:32.788,-70.53
08:53:36.134,-70.51
08:53:39.477,-70.49
08:53:42.820,-70.53
08:53:46.168,-70.51
08:53:49.521,-70.41
08:53:52.864,-70.41
08:53:56.207,-70.31
08:53:59.554,-70.37
08:54:02.906,-70.21
08:54:06.249,-70.15
08:54:09.600,-70.12
08:54:12.941,-70.11
08:54:16.288,-70.14
08:54:19.635,-70.12
08:54:22.977,-70.14
08:54:26.320,-70.07
08:54:29.663,-70.07
08:54:33.011,-70.05
08:54:36.350,-70.07
08:54:39.689,-70.05
08:54:43.032,-70.05
08:54:46.376,-69.92
08:54:49.720,-70.07
08:54:53.067,-70.04
08:54:56.410,-70.02
08:54:59.757,-70.08
08:55:03.106,-70.04
08:55:06.455,-70.06
08:55:09.799,-70.07
08:55:13.141,-70.07
08:55:16.485,-70.08
08:55:19.832,-70.12
08:55:23.178,-70.17
08:55:26.521,-70.05
08:55:29.865,-70.22
08:55:33.208,-70.22
08:55:36.553,-70.15
08:55:39.899,-70.28
08:55:43.247,-70.42
08:55:46.590,-70.37
08:55:49.938,-70.28
08:55:53.281,-70.38
08:55:56.632,-70.48
08:55:59.976,-70.56
08:56:03.323,-70.56
08:56:06.666,-70.55
08:56:10.018,-70.59
08:56:13.365,-70.56
08:56:16.710,-70.56
08:56:20.052,-70.72
08:56:23.396,-70.62
08:56:26.739,-70.79
08:56:30.091,-70.7
08:56:33.445,-70.89
08:56:36.792,-70.79
08:56:40.125,-70.89
08:56:43.467,-70.87
08:56:46.811,-71.04
08:56:50.156,-70.93
08:56:53.502,-70.97
08:56:56.845,-71.05
08:57:00.191,-71.03
08:57:03.537,-71.12
08:57:06.881,-71.13
08:57:10.225,-71.16
08:57:13.568,-71.1
08:57:16.915,-71.19
08:57:20.258,-71.21
08:57:23.602,-71.26
08:57:26.949,-71.21
08:57:30.294,-71.25
08:57:33.642,-71.21
08:57:36.988,-71.3
08:57:40.334,-71.23
08:57:43.678,-71.26
08:57:47.024,-71.31
08:57:50.369,-71.28
08:57:53.718,-71.36
08:57:57.065,-71.28
08:58:00.411,-71.26
08:58:03.754,-71.29
08:58:07.107,-71.37
08:58:10.453,-71.34
08:58:13.796,-71.4
08:58:17.143,-71.39
08:58:20.487,-71.35
08:58:23.835,-71.45
08:58:27.190,-71.37
08:58:30.533,-71.41
08:58:33.877,-71.4
08:58:37.225,-71.28
08:58:40.569,-71.41
08:58:43.919,-71.33
08:58:47.256,-71.29
08:58:50.609,-71.39
08:58:53.953,-71.33
08:58:57.296,-71.26
08:59:00.642,-71.4
08:59:03.986,-71.41
08:59:07.321,-71.33
08:59:10.672,-71.51
08:59:14.021,-71.4
08:59:17.372,-71.35
08:59:20.715,-71.33
08:59:24.058,-71.39
08:59:27.401,-71.4
08:59:30.744,-71.36
08:59:34.089,-71.36
08:59:37.432,-71.39
08:59:40.775,-71.38
08:59:44.122,-71.35
08:59:47.465,-71.35
08:59:50.810,-71.27
08:59:54.150,-71.28
08:59:57.496,-71.29
09:00:00.839,-71.35
09:00:04.182,-71.4
09:00:07.525,-71.33
09:00:10.871,-71.42
09:00:14.225,-71.34
09:00:17.568,-71.46
09:00:20.912,-71.42
09:00:24.255,-71.39
09:00:27.598,-71.39
09:00:30.942,-71.39
09:00:34.277,-71.38
09:00:37.624,-71.42
09:00:40.960,-71.35
09:00:44.306,-71.38
09:00:47.649,-71.41
09:00:50.992,-71.4
09:00:54.335,-71.37
09:00:57.679,-71.43
09:01:01.025,-71.44
09:01:04.368,-71.32
09:01:07.712,-71.26
09:01:11.055,-71.34
09:01:14.397,-71.36
09:01:17.745,-71.35
09:01:21.091,-71.31
09:01:24.435,-71.48
09:01:27.779,-71.26
